them , t , 198 , 1417467186014 , 630.3009 , 500.9592
them , t , 198 , 1417467186049 , 634.6127 , 508.1065
them , t , 198 , 1417467186096 , 632.9679 , 499.2675
them , t , 198 , 1417467186132 , 629.6023 , 503.1258
them , t , 198 , 1417467186167 , 628.8026 , 506.5668
them , t , 198 , 1417467186203 , 631.4901 , 504.6051
them , t , 198 , 1417467186238 , 632.5564 , 500.0822
in , i , 64 , 1417467186310 , 603.5248 , 261.6332
in , i , 64 , 1417467186347 , 589.5878 , 252.1295
in , i , 64 , 1417467186384 , 587.7244 , 260.2731
Arrows , s , 107 , 1417467186418 , 598.1282 , 268.8482
Arrows , s , 107 , 1417467186464 , 604.2045 , 270.2398
Arrows , s , 107 , 1417467186500 , 603.9045 , 279.3573
Arrows , s , 107 , 1417467186535 , 605.2006 , 277.9569
Arrows , s , 107 , 1417467186570 , 600.7493 , 286.2075
Arrows , s , 107 , 1417467186605 , 602.7755 , 288.1828
Arrows , s , 107 , 1417467186650 , 600.2944 , 288.634
Arrows , s , 107 , 1417467186684 , 599.3912 , 293.2507
Arrows , s , 107 , 1417467186720 , 597.5171 , 293.1222
Arrows , s , 107 , 1417467186754 , 596.6451 , 298.36
Arrows , s , 107 , 1417467186788 , 603.0686 , 308.6028
Arrows , s , 107 , 1417467186833 , 607.5037 , 315.4273
Arrows , s , 107 , 1417467186868 , 613.487 , 322.9257
against , s , 154 , 1417467187084 , 643.6716 , 361.3402
of , o , 109 , 1417467187131 , 651.4036 , 365.9063
of , o , 109 , 1417467187168 , 658.6765 , 372.0105
Sea , S , 159 , 1417467187203 , 792.5405 , 432.7947
Sea , S , 159 , 1417467187237 , 770.2336 , 438.1736
Sea , S , 159 , 1417467187271 , 776.9083 , 437.087
Sea , S , 159 , 1417467187305 , 768.2175 , 440.1623
Sea , S , 159 , 1417467187352 , 768.6788 , 439.9995
Sea , S , 159 , 1417467187421 , 766.3531 , 432.7974
Heart , H , 267 , 1417467187939 , 105.5432 , 820.1979
Heart , H , 267 , 1417467187973 , 109.4484 , 823.495
Heart , H , 267 , 1417467188019 , 112.8049 , 822.3005
Heart , H , 267 , 1417467188053 , 113.1953 , 822.9817
The , e , 265 , 1417467188088 , 63.2934 , 820.8394
Heart , H , 267 , 1417467188201 , 107.8706 , 809.5122
Heart , H , 267 , 1417467188234 , 107.0999 , 796.8285
Heart , H , 267 , 1417467188269 , 105.9424 , 799.6564
Heart , H , 267 , 1417467188313 , 107.8352 , 802.4533
Heart , H , 267 , 1417467188463 , 105.1021 , 790.8138
them , h , 199 , 1417467189016 , 667.1284 , 580.797
a , a , 157 , 1417467189565 , 733.496 , 465.5012
a , a , 157 , 1417467189610 , 733.3582 , 464.2492
a , a , 157 , 1417467189644 , 733.248 , 462.8912
a , a , 157 , 1417467189678 , 732.681 , 463.0026
a , a , 157 , 1417467189712 , 731.306 , 463.1851
a , a , 157 , 1417467189758 , 731.6658 , 463.6174
a , a , 157 , 1417467189792 , 730.3005 , 464.1646
a , a , 157 , 1417467189827 , 731.7407 , 464.3147
a , a , 157 , 1417467189861 , 732.476 , 465.5918
a , a , 157 , 1417467189906 , 733.3129 , 466.3605
a , a , 157 , 1417467189941 , 733.5101 , 465.1167
a , a , 157 , 1417467189975 , 734.2111 , 465.5416
a , a , 157 , 1417467190010 , 733.9637 , 465.9255
a , a , 157 , 1417467190045 , 734.7339 , 466.0966
a , a , 157 , 1417467190090 , 733.2541 , 467.5791
a , a , 157 , 1417467190125 , 733.1439 , 466.7904
a , a , 157 , 1417467190160 , 732.83 , 467.4435
a , a , 157 , 1417467190195 , 732.1049 , 469.0381
a , a , 157 , 1417467190240 , 730.7499 , 468.4199
a , a , 157 , 1417467190274 , 730.7189 , 468.6594
a , a , 157 , 1417467190309 , 728.6804 , 471.1185
a , a , 157 , 1417467190344 , 727.9531 , 471.3035
a , a , 157 , 1417467190378 , 724.1657 , 468.5365
be , e , 6 , 1417467190423 , 140.8675 , 91.2828
be , b , 5 , 1417467190492 , 107.5526 , 108.0226
be , b , 5 , 1417467190536 , 112.9605 , 114.809
shocks , c , 307 , 1417467191603 , 1305.2024 , 704.4859
shocks , o , 306 , 1417467191638 , 1277.4249 , 713.1602
shocks , h , 305 , 1417467191683 , 1269.1393 , 716.3203
shocks , h , 305 , 1417467191719 , 1270.801 , 702.563
shocks , o , 306 , 1417467191753 , 1282.3888 , 718.2739
shocks , k , 308 , 1417467191788 , 1340.6492 , 801.2664
shocks , c , 307 , 1417467191823 , 1310.4175 , 814.9282
shocks , c , 307 , 1417467191873 , 1319.3268 , 795.8547
shocks , c , 307 , 1417467191897 , 1327.7212 , 794.2294
shocks , c , 307 , 1417467191932 , 1326.2515 , 794.5609
shocks , c , 307 , 1417467191977 , 1331.6254 , 787.4691
shocks , k , 308 , 1417467192012 , 1335.3073 , 793.3791
shocks , k , 308 , 1417467192046 , 1337.8981 , 796.39
shocks , k , 308 , 1417467192080 , 1335.1571 , 797.2335
shocks , c , 307 , 1417467192125 , 1333.9198 , 796.4835
shocks , c , 307 , 1417467192159 , 1334.8402 , 795.4827
shocks , c , 307 , 1417467192193 , 1333.8959 , 797.5653
shocks , c , 307 , 1417467192238 , 1334.9662 , 799.9372
shocks , k , 308 , 1417467192273 , 1335.4391 , 799.4015
shocks , k , 308 , 1417467192309 , 1335.0952 , 800.902
shocks , k , 308 , 1417467192345 , 1335.411 , 800.9593
shocks , k , 308 , 1417467192378 , 1335.1104 , 800.7971
shocks , c , 307 , 1417467192413 , 1332.9636 , 801.7543
shocks , c , 307 , 1417467192459 , 1331.5262 , 802.068
shocks , c , 307 , 1417467192494 , 1330.8757 , 803.0371
shocks , c , 307 , 1417467192529 , 1332.447 , 803.4106
shocks , c , 307 , 1417467192563 , 1331.5717 , 802.9226
shocks , c , 307 , 1417467192609 , 1329.8722 , 802.7147
shocks , c , 307 , 1417467192642 , 1328.1472 , 803.2291
shocks , c , 307 , 1417467192676 , 1328.6125 , 803.2487
shocks , c , 307 , 1417467192710 , 1329.0833 , 803.9916
shocks , c , 307 , 1417467192754 , 1330.245 , 805.4305
shocks , c , 307 , 1417467192789 , 1329.1802 , 806.3824
Fortune , e , 129 , 1417467194348 , 1271.38 , 290.7876
is , s , 27 , 1417467195381 , 766.3868 , 74.8707
is , i , 26 , 1417467195416 , 760.8154 , 87.9691
is , i , 26 , 1417467195450 , 742.3558 , 80.237
is , i , 26 , 1417467195530 , 738.8607 , 81.1024
Nobler , r , 62 , 1417467196670 , 549.8874 , 213.671
Or , r , 134 , 1417467196714 , 34.8352 , 400.4699
to , o , 137 , 1417467196899 , 107.6266 , 425.6517
to , o , 137 , 1417467196934 , 106.6996 , 487.8594
to , t , 136 , 1417467196968 , 99.4414 , 494.603
to , t , 136 , 1417467197003 , 94.8428 , 486.7563
to , t , 136 , 1417467197048 , 93.5763 , 488.3735
to , t , 136 , 1417467197083 , 90.9163 , 483.4366
to , t , 136 , 1417467197118 , 96.6328 , 470.9807
to , t , 136 , 1417467197152 , 91.3041 , 453.2146
to , t , 136 , 1417467197197 , 93.1367 , 448.3595
to , t , 136 , 1417467197232 , 93.2107 , 448.1569
to , t , 136 , 1417467197267 , 93.0834 , 442.9313
to , t , 136 , 1417467197301 , 92.9229 , 440.9268
to , t , 136 , 1417467197346 , 91.6257 , 439.1276
to , t , 136 , 1417467197381 , 94.369 , 439.859
to , t , 136 , 1417467197415 , 94.8846 , 439.4312
to , t , 136 , 1417467197450 , 95.1607 , 434.2482
to , t , 136 , 1417467197485 , 95.9414 , 426.8045
to , t , 136 , 1417467197530 , 97.195 , 417.5432
to , t , 136 , 1417467197565 , 96.0738 , 411.7182
to , t , 136 , 1417467197600 , 95.6408 , 403.319
to , t , 136 , 1417467197634 , 94.4523 , 394.9642
to , t , 136 , 1417467197679 , 94.4591 , 389.4041
to , t , 136 , 1417467197713 , 94.9257 , 384.7296
to , t , 136 , 1417467197748 , 94.3533 , 376.7428
to , t , 136 , 1417467197782 , 94.1205 , 372.7968
to , t , 136 , 1417467197827 , 94.0903 , 368.875
to , t , 136 , 1417467197862 , 94.5729 , 364.8458
to , t , 136 , 1417467197896 , 94.8815 , 361.6062
to , t , 136 , 1417467197930 , 93.5327 , 360.0128
sleep , e , 243 , 1417467198123 , 602.2009 , 603.1794
thousand , o , 289 , 1417467198159 , 791.511 , 783.519
thousand , u , 290 , 1417467198193 , 795.4274 , 775.9526
thousand , u , 290 , 1417467198228 , 795.1489 , 780.1974
thousand , u , 290 , 1417467198263 , 801.6092 , 784.5391
thousand , o , 289 , 1417467198307 , 789.47 , 784.8943
thousand , h , 288 , 1417467198341 , 759.8995 , 813.0884
thousand , h , 288 , 1417467198375 , 759.2274 , 788.1144
thousand , h , 288 , 1417467198411 , 757.7881 , 803.6942
thousand , h , 288 , 1417467198446 , 753.6355 , 805.6269
thousand , h , 288 , 1417467198491 , 755.3247 , 804.7626
thousand , h , 288 , 1417467198524 , 758.9123 , 800.2984
thousand , h , 288 , 1417467198568 , 756.7891 , 804.7316
thousand , h , 288 , 1417467198601 , 755.3175 , 807.1088
thousand , h , 288 , 1417467198637 , 758.4015 , 805.7938
thousand , h , 288 , 1417467198670 , 760.8051 , 801.6906
thousand , h , 288 , 1417467198705 , 755.3206 , 800.4571
thousand , h , 288 , 1417467198750 , 753.971 , 799.1385
thousand , h , 288 , 1417467198785 , 752.8635 , 797.9394
thousand , h , 288 , 1417467198820 , 751.8965 , 797.0637
thousand , h , 288 , 1417467198854 , 752.5316 , 796.23
thousand , h , 288 , 1417467198898 , 750.3104 , 794.5866
thousand , h , 288 , 1417467198933 , 749.0974 , 793.7259
thousand , h , 288 , 1417467198968 , 746.2672 , 793.5753
thousand , h , 288 , 1417467199003 , 742.6092 , 794.657
thousand , h , 288 , 1417467199048 , 739.3024 , 794.451
thousand , h , 288 , 1417467199084 , 736.1855 , 794.3057
thousand , t , 287 , 1417467199120 , 733.8542 , 797.1509
thousand , t , 287 , 1417467199155 , 732.8639 , 797.4641
thousand , t , 287 , 1417467199190 , 730.0942 , 798.6556
thousand , t , 287 , 1417467199224 , 728.6526 , 799.0364
sleep , l , 242 , 1417467199270 , 555.1909 , 689.5228
sleep , l , 242 , 1417467199310 , 576.9899 , 638.4468
sleep , l , 242 , 1417467199344 , 564.515 , 659.0344
sleep , l , 242 , 1417467199379 , 571.0582 , 660.694
sleep , l , 242 , 1417467199413 , 571.0623 , 657.8065
sleep , l , 242 , 1417467199447 , 570.6037 , 659.5306
sleep , l , 242 , 1417467199492 , 569.0103 , 658.3989
sleep , l , 242 , 1417467199526 , 562.5643 , 656.001
sleep , l , 242 , 1417467199560 , 575.6738 , 643.4407
a , a , 157 , 1417467199594 , 718.5599 , 433.9964
a , a , 157 , 1417467199640 , 710.6313 , 431.6591
a , a , 157 , 1417467199674 , 723.1848 , 431.6079
a , a , 157 , 1417467199709 , 732.806 , 442.7975
a , a , 157 , 1417467199744 , 732.442 , 443.4056
question , q , 33 , 1417467200341 , 959.3761 , 18.4674
question , o , 39 , 1417467200854 , 1149.1155 , 26.803
To , o , 3 , 1417467201414 , 70.6287 , 44.4857
To , o , 3 , 1417467201962 , 63.1016 , 19.5176
To , o , 3 , 1417467202007 , 64.8206 , 19.7801
To , o , 3 , 1417467202043 , 64.8719 , 19.9084
To , o , 3 , 1417467202077 , 63.3476 , 20.4286
To , o , 3 , 1417467202112 , 62.0599 , 20.9771
end , d , 196 , 1417467202148 , 561.7709 , 522.5873
Tis , T , 336 , 1417467202193 , 725.0815 , 845.303
Tis , i , 337 , 1417467202229 , 744.7177 , 875.6658
Tis , i , 337 , 1417467202264 , 754.5772 , 883.2965
Tis , i , 337 , 1417467202300 , 755.2019 , 886.914
Tis , i , 337 , 1417467202335 , 755.9362 , 889.2574
thousand , h , 288 , 1417467202418 , 759.2798 , 787.0526
thousand , h , 288 , 1417467202452 , 743.6506 , 799.7885
thousand , t , 287 , 1417467202487 , 732.6838 , 794.3685
thousand , h , 288 , 1417467202521 , 740.4949 , 797.9874
thousand , h , 288 , 1417467202557 , 742.1968 , 806.8874
thousand , h , 288 , 1417467202593 , 742.8557 , 811.1171
thousand , h , 288 , 1417467202637 , 735.7128 , 813.8084
thousand , h , 288 , 1417467202672 , 735.9451 , 810.4774
thousand , h , 288 , 1417467202706 , 735.5651 , 812.2687
thousand , h , 288 , 1417467202741 , 735.6631 , 811.7658
thousand , h , 288 , 1417467202786 , 737.0063 , 815.1475
thousand , h , 288 , 1417467202821 , 736.3405 , 817.7397
thousand , h , 288 , 1417467202854 , 738.9402 , 820.3869
thousand , h , 288 , 1417467202889 , 746.0966 , 820.4445
thousand , h , 288 , 1417467202934 , 750.9366 , 823.7575
thousand , h , 288 , 1417467202969 , 758.7602 , 825.7842
thousand , h , 288 , 1417467203004 , 763.7144 , 827.1128
thousand , o , 289 , 1417467203039 , 766.785 , 828.6721
thousand , o , 289 , 1417467203074 , 768.9693 , 831.5688
thousand , o , 289 , 1417467203119 , 773.2077 , 834.0092
thousand , o , 289 , 1417467203154 , 774.9236 , 836.8398
Tis , s , 338 , 1417467203189 , 778.8076 , 839.1584
Tis , s , 338 , 1417467203223 , 782.3123 , 844.279
Tis , s , 338 , 1417467203268 , 785.2119 , 847.2781
Tis , s , 338 , 1417467203302 , 787.4626 , 850.3289
Tis , s , 338 , 1417467203336 , 786.9178 , 852.4518
Tis , s , 338 , 1417467203370 , 788.0813 , 856.6697
Tis , s , 338 , 1417467203415 , 789.2881 , 860.1665
Tis , s , 338 , 1417467203450 , 790.2081 , 863.9963
Tis , s , 338 , 1417467203485 , 790.7407 , 864.5814
Tis , s , 338 , 1417467203520 , 792.0555 , 865.8384
Tis , s , 338 , 1417467203556 , 790.653 , 864.4822
Tis , s , 338 , 1417467203592 , 789.9297 , 867.5068
Tis , s , 338 , 1417467203636 , 792.4147 , 866.6061
Tis , s , 338 , 1417467203671 , 792.5237 , 867.5588
Tis , s , 338 , 1417467203741 , 793.8431 , 872.4009
Tis , s , 338 , 1417467203785 , 790.6533 , 876.2529
Tis , s , 338 , 1417467203820 , 791.9424 , 877.0408
Tis , s , 338 , 1417467203856 , 792.0767 , 879.6853
Tis , s , 338 , 1417467203890 , 793.2314 , 881.6588
Tis , s , 338 , 1417467203925 , 792.8443 , 882.6015
Tis , s , 338 , 1417467203969 , 793.5043 , 886.3968
sleep , e , 396 , 1417467204004 , 1120.7882 , 968.6575
sleep , e , 395 , 1417467204038 , 1084.3762 , 1017.2963
sleep , e , 395 , 1417467204072 , 1079.8319 , 1016.248
sleep , e , 395 , 1417467204117 , 1084.4799 , 1016.6656
sleep , e , 395 , 1417467204150 , 1078.2438 , 1018.5414
sleep , e , 395 , 1417467204185 , 1085.2334 , 1020.9421
sleep , e , 395 , 1417467204219 , 1081.2853 , 1020.3766
To , T , 382 , 1417467204298 , 677.7083 , 993.0303
To , T , 382 , 1417467204480 , 687.7346 , 978.027
Tis , i , 337 , 1417467204559 , 757.8548 , 928.2621
thousand , s , 291 , 1417467204710 , 835.2493 , 826.6741
Tis , s , 338 , 1417467204745 , 788.9609 , 865.17
Tis , s , 338 , 1417467204780 , 792.8021 , 872.0583
Tis , s , 338 , 1417467204814 , 779.135 , 873.1459
Tis , s , 338 , 1417467204859 , 780.7632 , 869.704
Tis , s , 338 , 1417467204893 , 779.8819 , 873.0932
Tis , s , 338 , 1417467204929 , 790.5836 , 863.8739
Tis , s , 338 , 1417467204964 , 790.3979 , 859.0291
them , t , 198 , 1417467204997 , 642.2263 , 606.7734
Arrows , r , 104 , 1417467205043 , 505.0929 , 310.7457
Arrows , o , 105 , 1417467205078 , 529.6326 , 302.9457
Arrows , o , 105 , 1417467205113 , 526.4113 , 276.3507
Arrows , o , 105 , 1417467205147 , 531.1058 , 279.8353
Arrows , o , 105 , 1417467205191 , 532.3331 , 274.0529
the , h , 68 , 1417467205261 , 728.4511 , 134.1606
outrageous , u , 113 , 1417467206669 , 775.0735 , 355.2153
thousand , u , 290 , 1417467206704 , 819.4382 , 779.6318
thousand , u , 290 , 1417467206738 , 808.84 , 781.3307
thousand , u , 290 , 1417467206783 , 807.283 , 788.8414
thousand , u , 290 , 1417467206817 , 807.3839 , 790.9055
thousand , u , 290 , 1417467206851 , 806.4895 , 788.2807
thousand , u , 290 , 1417467206886 , 804.8079 , 808.3314
thousand , o , 289 , 1417467206921 , 791.4263 , 826.2374
thousand , u , 290 , 1417467206967 , 804.3801 , 828.4813
thousand , u , 290 , 1417467207002 , 797.4526 , 827.7712
thousand , u , 290 , 1417467207037 , 799.3289 , 829.0815
thousand , u , 290 , 1417467207072 , 805.4282 , 829.4113
thousand , u , 290 , 1417467207118 , 802.5582 , 828.1427
thousand , u , 290 , 1417467207154 , 801.1322 , 826.8188
thousand , u , 290 , 1417467207190 , 797.0586 , 826.3914
sleep , l , 242 , 1417467207227 , 559.9335 , 610.062
opposing , g , 191 , 1417467207262 , 433.7744 , 516.01
Arms , s , 147 , 1417467207297 , 433.0103 , 477.3385
against , a , 149 , 1417467207410 , 473.6338 , 484.969
against , a , 149 , 1417467207445 , 479.4631 , 478.4145
against , a , 149 , 1417467207481 , 491.7544 , 480.3856
against , g , 150 , 1417467207526 , 503.74 , 479.9272
against , g , 150 , 1417467207563 , 521.0016 , 478.1212
of , f , 110 , 1417467207599 , 690.7485 , 378.5541
against , a , 149 , 1417467207635 , 465.9503 , 473.0886
Arms , s , 147 , 1417467207670 , 428.0428 , 426.6019
Arms , s , 147 , 1417467207705 , 425.1824 , 403.4635
Arms , s , 147 , 1417467207741 , 430.591 , 390.5602
Arms , s , 147 , 1417467207777 , 431.7292 , 390.8522
against , a , 149 , 1417467207813 , 467.383 , 455.5284
Arrows , r , 104 , 1417467207857 , 499.2715 , 365.0261
Arrows , A , 102 , 1417467207892 , 463.5367 , 303.8335
Nobler , b , 59 , 1417467207929 , 462.2477 , 245.1717
Nobler , b , 59 , 1417467207965 , 457.3117 , 203.2001
Nobler , b , 59 , 1417467208000 , 455.2303 , 176.496
to , t , 16 , 1417467208035 , 444.974 , 87.6227
Nobler , e , 61 , 1417467208080 , 495.6147 , 164.5911
Nobler , l , 60 , 1417467208114 , 466.8087 , 156.1818
to , t , 16 , 1417467208148 , 459.7286 , 135.1969
to , t , 16 , 1417467208184 , 459.7625 , 128.7945
to , t , 16 , 1417467208219 , 454.5592 , 133.3447
and , n , 99 , 1417467208265 , 354.1571 , 333.3684
and , n , 99 , 1417467208299 , 371.392 , 329.7861
and , n , 99 , 1417467208335 , 374.7494 , 319.3003
and , d , 100 , 1417467208371 , 375.3107 , 347.7797
and , n , 99 , 1417467208406 , 373.2706 , 337.9091
and , n , 99 , 1417467208441 , 370.267 , 332.9165
and , n , 99 , 1417467208478 , 357.3726 , 334.481
not , o , 13 , 1417467208523 , 369.3911 , 49.2986
not , t , 14 , 1417467208557 , 377.9293 , 55.4944
not , t , 14 , 1417467208592 , 384.1551 , 82.9208
not , t , 14 , 1417467208627 , 380.7252 , 104.9938
not , o , 13 , 1417467208674 , 372.9329 , 102.6567
not , o , 13 , 1417467208699 , 371.2348 , 96.9694
not , o , 13 , 1417467208745 , 374.0283 , 103.5765
not , o , 13 , 1417467208780 , 372.324 , 103.9765
not , o , 13 , 1417467208815 , 370.4568 , 102.2125
be , e , 6 , 1417467208851 , 149.978 , 96.1768
To , o , 3 , 1417467208887 , 49.1404 , 108.1642
To , T , 2 , 1417467208922 , 16.882 , 124.6796
To , T , 2 , 1417467208968 , 27.7447 , 95.7961
To , T , 2 , 1417467209004 , 35.5947 , 104.4445
To , T , 2 , 1417467209038 , 43.4945 , 100.7473
To , o , 3 , 1417467209073 , 46.9313 , 103.1411
To , o , 3 , 1417467209120 , 47.1504 , 99.2788
To , o , 3 , 1417467209144 , 55.2026 , 98.6394
To , o , 3 , 1417467209190 , 57.5324 , 105.7115
To , o , 3 , 1417467209223 , 57.8699 , 105.6725
To , o , 3 , 1417467209259 , 58.4389 , 104.3439
To , o , 3 , 1417467209294 , 58.1768 , 104.1744
To , o , 3 , 1417467209328 , 59.3834 , 105.4625
To , o , 3 , 1417467209372 , 55.6728 , 105.2164
To , o , 3 , 1417467209407 , 56.3822 , 104.6718
To , o , 3 , 1417467209442 , 58.1848 , 104.6249
To , o , 3 , 1417467209477 , 55.9871 , 105.2295
or , r , 10 , 1417467209557 , 263.6214 , 104.293
or , r , 10 , 1417467209593 , 274.985 , 95.1857
or , r , 10 , 1417467209628 , 277.5606 , 93.2754
or , r , 10 , 1417467209663 , 272.6696 , 87.2626
or , r , 10 , 1417467209697 , 277.7763 , 93.1144
or , r , 10 , 1417467209743 , 280.4653 , 85.0319
or , r , 10 , 1417467209778 , 283.869 , 81.6831
be , b , 19 , 1417467210035 , 530.3575 , 48.7584
be , b , 19 , 1417467210070 , 528.4437 , 49.4932
be , b , 19 , 1417467210106 , 532.0145 , 56.1089
be , b , 19 , 1417467210151 , 535.8556 , 56.1764
the , h , 30 , 1417467210220 , 867.2587 , 42.268
the , h , 30 , 1417467210253 , 863.1836 , 47.4047
the , h , 30 , 1417467210309 , 879.5388 , 61.6827
the , h , 30 , 1417467210437 , 874.4454 , 59.4345
the , h , 30 , 1417467210483 , 879.4283 , 56.333
question , s , 36 , 1417467210518 , 1062.7457 , 57.0555
question , t , 37 , 1417467210553 , 1069.4946 , 83.2559
question , t , 37 , 1417467210588 , 1088.4393 , 67.614
question , t , 37 , 1417467210633 , 1094.6036 , 60.1479
question , t , 37 , 1417467210669 , 1089.3064 , 64.1009
question , t , 37 , 1417467210703 , 1089.1844 , 59.012
question , t , 37 , 1417467210738 , 1088.718 , 58.502
question , t , 37 , 1417467210772 , 1086.7543 , 59.968
question , t , 37 , 1417467210816 , 1085.3661 , 58.7139
question , t , 37 , 1417467210851 , 1088.8501 , 59.3917
question , i , 38 , 1417467210886 , 1099.3779 , 60.8438
question , i , 38 , 1417467210920 , 1107.2345 , 60.4029
question , i , 38 , 1417467210956 , 1113.9814 , 58.9855
question , i , 38 , 1417467211000 , 1119.8258 , 60.3443
question , o , 39 , 1417467211034 , 1125.5563 , 61.5461
question , o , 39 , 1417467211070 , 1128.3921 , 63.5888
question , o , 39 , 1417467211105 , 1132.8375 , 62.4017
question , o , 39 , 1417467211149 , 1132.0132 , 62.4191
not , o , 13 , 1417467211184 , 347.9377 , 142.947
The , T , 87 , 1417467211219 , 2.0691 , 292.4388
The , T , 87 , 1417467211254 , 11.2551 , 303.0453
The , T , 87 , 1417467211299 , 1.1033 , 283.4049
Whether , W , 44 , 1417467211334 , 3.0418 , 265.1182
The , T , 87 , 1417467211368 , -2.0486 , 277.2321
The , h , 88 , 1417467211401 , 19.9782 , 301.9631
Whether , W , 44 , 1417467211446 , -46.8738 , 260.3986
Whether , W , 44 , 1417467211481 , -18.783 , 251.2509
Whether , W , 44 , 1417467211515 , -10.669 , 257.9154
Whether , W , 44 , 1417467211549 , -19.5114 , 263.9732
Whether , W , 44 , 1417467211594 , -20.2309 , 265.6642
Whether , W , 44 , 1417467211628 , 1.796 , 262.4948
Slings , g , 95 , 1417467211663 , 227.1589 , 276.1011
tis , t , 53 , 1417467211882 , 260.5906 , 213.749
tis , t , 53 , 1417467211927 , 270.5333 , 213.6908
tis , t , 53 , 1417467211962 , 272.949 , 218.7222
Nobler , l , 60 , 1417467211997 , 482.3407 , 202.0096
to , t , 23 , 1417467212033 , 674.0354 , 144.0079
to , t , 23 , 1417467212067 , 672.4032 , 146.1504
the , t , 67 , 1417467212113 , 676.9019 , 163.2305
the , t , 67 , 1417467212148 , 681.3334 , 165.9951
the , t , 67 , 1417467212183 , 679.1367 , 166.1413
is , i , 26 , 1417467212218 , 740.1298 , 137.5281
the , h , 68 , 1417467212253 , 709.0193 , 153.0117
to , o , 24 , 1417467212298 , 680.2034 , 148.5054
the , e , 69 , 1417467212334 , 745.5322 , 168.7131
mind , m , 71 , 1417467212403 , 799.3348 , 165.1607
the , h , 30 , 1417467212438 , 873.8761 , 152.4633
suffer , s , 79 , 1417467212483 , 1040.2675 , 184.7361
suffer , s , 79 , 1417467212518 , 1040.6161 , 166.9662
suffer , s , 79 , 1417467212554 , 1050.2815 , 154.9914
question , s , 36 , 1417467212588 , 1064.7687 , 147.6601
question , t , 37 , 1417467212622 , 1068.5913 , 149.2741
suffer , u , 80 , 1417467212667 , 1071.1755 , 156.3794
suffer , s , 79 , 1417467212737 , 1037.2776 , 177.5981
suffer , s , 79 , 1417467212772 , 1064.5231 , 171.2503
suffer , u , 80 , 1417467212807 , 1079.4296 , 172.9358
Or , r , 134 , 1417467212887 , 44.8693 , 388.6896
The , T , 87 , 1417467212923 , -20.691 , 366.1982
The , T , 87 , 1417467212958 , -9.5433 , 372.9802
The , T , 87 , 1417467212993 , 1.636 , 374.7925
The , T , 87 , 1417467213028 , 6.0946 , 377.3086
Or , O , 133 , 1417467213074 , 10.327 , 391.6743
Or , O , 133 , 1417467213109 , 13.5275 , 388.6993
Or , r , 134 , 1417467213143 , 16.3191 , 396.6275
Or , r , 134 , 1417467213178 , 23.7971 , 398.6074
Or , r , 134 , 1417467213224 , 41.6313 , 396.9744
to , t , 136 , 1417467213363 , 81.4439 , 393.1444
to , t , 136 , 1417467213409 , 90.7473 , 390.7568
to , t , 136 , 1417467213444 , 98.7893 , 388.1743
to , o , 137 , 1417467213479 , 106.344 , 386.4066
to , o , 137 , 1417467213514 , 108.9665 , 384.006
Nobler , l , 60 , 1417467213548 , 485.6583 , 234.7668
Nobler , e , 61 , 1417467213592 , 503.9637 , 266.2067
Arrows , r , 104 , 1417467213627 , 500.2274 , 275.3919
Arrows , r , 103 , 1417467213662 , 484.4433 , 283.5099
Arrows , r , 103 , 1417467213696 , 488.6992 , 293.2723
Arrows , r , 103 , 1417467213741 , 491.2173 , 304.3992
Arrows , r , 103 , 1417467213776 , 491.7141 , 308.3069
Arrows , r , 103 , 1417467213811 , 491.2756 , 312.408
Arrows , r , 103 , 1417467213846 , 490.0599 , 314.9062
mind , m , 71 , 1417467213882 , 820.2662 , 254.957
outrageous , r , 115 , 1417467213927 , 825.8316 , 306.6977
outrageous , t , 114 , 1417467213961 , 798.2361 , 294.2117
outrageous , t , 114 , 1417467213997 , 803.1815 , 280.5123
outrageous , t , 114 , 1417467214033 , 797.6429 , 280.2374
outrageous , u , 113 , 1417467214067 , 792.9487 , 279.5332
outrageous , u , 113 , 1417467214112 , 788.6917 , 278.9214
outrageous , u , 113 , 1417467214147 , 786.9048 , 272.0389
outrageous , u , 113 , 1417467214182 , 789.488 , 264.9311
to , t , 76 , 1417467214218 , 963.5864 , 233.0004
outrageous , a , 116 , 1417467214253 , 880.6094 , 268.3195
outrageous , g , 117 , 1417467214287 , 899.2023 , 282.463
outrageous , g , 117 , 1417467214332 , 903.3791 , 283.2913
outrageous , g , 117 , 1417467214367 , 910.5159 , 272.0396
outrageous , e , 118 , 1417467214402 , 941.6212 , 275.9873
Fortune , n , 128 , 1417467214437 , 1224.0422 , 254.3579
Fortune , u , 127 , 1417467214472 , 1195.3544 , 270.7121
Fortune , n , 128 , 1417467214516 , 1233.1488 , 256.976
Arrows , o , 105 , 1417467214667 , 534.8796 , 304.4356
take , a , 140 , 1417467214702 , 210.4305 , 410.0834
take , a , 140 , 1417467214738 , 207.0539 , 445.0573
take , a , 140 , 1417467214773 , 197.679 , 419.1444
take , t , 139 , 1417467214808 , 166.3846 , 438.6733
And , n , 178 , 1417467214889 , 39.8061 , 524.3327
Or , r , 134 , 1417467214924 , 15.0686 , 494.1744
Or , r , 134 , 1417467214959 , 27.3582 , 486.1771
Or , r , 134 , 1417467214994 , 35.7078 , 477.6488
And , d , 179 , 1417467215074 , 46.3359 , 479.4944
Or , r , 134 , 1417467215110 , 43.9317 , 479.7871
